ice_prob,id,inc_angle,is_iceberg,gmean,gmedian,gcount,KNN_prob
0.8733552098274231,b8eefec7,35.6623,1.0,0.8881383855363804,0.9625521,9,0.8899862825
0.9756837487220764,91981cff,37.6866,1.0,0.9979907311701299,0.999700225,16,0.9994778633333333
0.013302590853224196,8628e45f,43.1111,0.0,0.013302590853224196,0.013302590853224196,1,0.18790205721452302
0.9674347241719564,fd7e2713,36.1061,1.0,0.9697412818874102,0.9997513499999999,34,0.9698111775757576
0.010845269775018096,a02b0f96,43.2207,0.0,0.016977968453574015,0.010845269775018096,7,0.0180000849
2.0487871334277468e-05,886aa103,36.5596,0.0,2.0487871334277468e-05,2.0487871334277468e-05,1,0.17599628574574647
0.02877257981648048,9ec48e6b,42.5075,0.0,0.00844248218608008,0.00378028215,6,0.004376462659999999
0.9974027077356974,97ddc1f8,33.6352,1.0,0.9811018895159933,0.9989783999999999,46,0.9800462362790697
0.001523745828308165,05f4cebf,43.2159,0.0,0.002083375224472595,1.2375243e-05,7,0.0021766467905
0.9767785469690958,79a9f6da,38.0736,1.0,0.9080980043782447,0.9514777,29,0.9056451278571428
0.32978138824303943,7d142c31,40.3944,1.0,0.8054543048243039,0.98542778,10,0.858306851111111
0.5819165905316671,83a70dd0,36.4929,1.0,0.5819165905316671,0.5819165905316671,1,0.4861690665455862
0.9273556868235269,51f0ef77,45.9276,1.0,0.8903805073647053,0.9273556868235269,5,0.8811367125
0.9975098570187888,84ad5f1b,45.2901,1.0,0.9055144428364649,0.9542534999999999,6,0.8871153599999999
3.6353738437355783e-06,05cf0527,34.0331,0.0,3.6353738437355783e-06,3.6353738437355783e-06,1,0.02854058681457419
0.9998486240704856,75df937d,39.9795,1.0,0.9997430455088105,0.9997717500000001,8,0.9997279628571428
1.5510553742122588e-06,f0d2d68c,39.5948,0.0,1.5510553742122588e-06,1.5510553742122588e-06,1,0.12612551093702556
0.0001639647634116651,8c733ab0,43.9011,0.0,8.201990358083255e-05,8.201990358083255e-05,2,7.504375e-08
0.4042743891477585,bf679f08,31.3756,1.0,0.4042743891477585,0.4042743891477585,1,0.09821380403647852
0.9849778215090432,b2043476,45.2851,1.0,0.4924889107545216,0.4924889107545216,2,0.001
0.9954285820325216,62db82b6,38.8537,1.0,0.925750037281301,0.9803236,25,0.9228467645833334
0.999719500541687,c61e1bce,36.9198,1.0,0.9993371715059552,0.9996557,7,0.99927345
0.425895482301712,060a48a5,44.483000000000004,0.0,0.425895482301712,0.425895482301712,1,0.0793413829789971
0.07857123777891199,f2a36870,32.3183,0.0,0.07857123777891199,0.07857123777891199,1,0.05255889431150239
7.982729562172608e-05,215c1fb8,32.4245,0.0,4.604303352434522e-05,1.984982e-06,5,3.7596968e-05
0.9967588583628336,a15b312f,40.7129,1.0,0.9868499103982302,0.99959415,21,0.986354463
0.2212689220905304,b3308b2d,40.9981,0.0,0.3000731760452652,0.3000731760452652,2,0.37887743
0.9307399988174438,ec5c461e,39.6544,0.0,0.4040694180234888,0.17069232,5,0.272401772825
0.00014707196836146372,ae9517a5,45.2393,0.0,0.0003153462675286071,5.819214e-08,9,0.0003363805549245
0.996255099773407,311438b5,34.4718,1.0,0.9963503279935259,0.9995013,35,0.9963531288235294
0.00016856650631780212,266d249e,43.2328,0.0,5.780144860593404e-05,3.6532172e-06,3,2.41891975e-06
0.0005651664590307822,a0473c22,34.0458,0.0,0.0002633303541769274,0.00022385916,3,0.00011241230175000001
0.9979617396990458,5a869fac,36.9034,1.0,0.986813390646603,0.99972606,15,0.98601708
0.00029556568036544684,aba8eb45,37.3718,0.0,0.00029556568036544684,0.00029556568036544684,1,0.06411268993064757
0.031059303320944313,8e0e0a34,38.9193,0.0,0.031059303320944313,0.031059303320944313,1,0.06428750058201192
0.9988422791163126,17f1c891,35.3127,1.0,0.9479314315193855,0.99634829,6,0.937749262
0.9951177835464478,73f7e827,43.256,1.0,0.9979861976494925,1.0,7,0.9984642666666668
0.9881708025932312,70117946,36.9063,1.0,0.9807922575133187,0.9908487,7,0.9795625000000001
0.0002309050802674998,163541ea,41.8515,0.0,0.0002309050802674998,0.0002309050802674998,1,0.22712991597257765
0.0008107618317202044,cf1ab8b7,36.5189,0.0,0.0013902030658601023,0.0013902030658601023,2,0.0019696443
0.9995034734408059,92949454,39.2337,1.0,0.9554452210339084,0.99781847,13,0.9517737000000001
0.8350586295127869,ffe4cfab,37.704,1.0,0.9667601059025573,0.9996855,5,0.9996854749999999
0.011301989511897169,82c59cb1,35.7451,0.0,0.00579413458863239,0.0060610077,3,0.003040207127
0.9950276811917624,b97b505e,33.6526,1.0,0.9979526452979406,0.9986985349999999,4,0.9989276333333335
0.13537004217505455,05c4d0bf,31.2884,0.0,0.13537004217505455,0.13537004217505455,1,0.09935698377226071
0.0011225146008655427,63d1eca4,42.7705,0.0,0.0011225146008655427,0.0011225146008655427,1,0.20774747646308458
0.9939303000768026,3c674328,42.5644,1.0,0.9018066393798002,0.9889169500384013,16,0.8956650620000001
8.430737127677427e-07,2516509b,38.1403,0.0,3.703493142553549e-06,8.430737127677427e-07,5,4.418598e-06
0.957070251305898,dc34a966,38.8594,1.0,0.8252887917210789,0.9556976056529489,24,0.8195591630434783
0.9421419501304626,08e45f85,38.0331,1.0,0.9176938360260924,0.9421419501304626,5,0.9115818075000001
0.00037417519585384684,d60c53f2,35.7468,0.0,0.00018710468522192342,0.00018710468522192342,2,3.4174589999999995e-08
0.9996174772580464,30e3bc27,38.4752,1.0,0.9577946878172033,0.9997301,15,0.9548073457142857
0.2361608129770805,8b6f4d3c,39.6393,0.0,0.05904046722289012,5.2795724e-07,4,3.519714933333333e-07
0.018552126207699374,97619e0f,40.2513,0.0,0.019186317984424845,0.012690441353849688,4,0.019397715243333332
0.1302163490715126,7a2c68fd,45.3668,0.0,0.10156970302383754,0.10943911,3,0.08724638000000001
0.9989575147628784,d7f54a66,32.801,1.0,0.8353474411907196,0.9121712073814392,4,0.78081075
0.12444732784448813,7bb3a881,38.7238,0.0,0.09983075594816271,0.12444732784448813,3,0.08752247
0.07138846224794786,d3382456,36.6978,0.0,0.07138846224794786,0.07138846224794786,1,0.2931000830742106
0.2710796942313512,2164c343,36.4718,0.0,0.2710796942313512,0.2710796942313512,1,0.7783811353503312
0.9672230283419292,c772a4e1,36.1079,1.0,0.99640222696129,0.9988897,17,0.998225926875
0.26415742623309296,e8d6fcbb,38.1229,0.0,0.26415742623309296,0.26415742623309296,1,0.19629479630706556
0.9986953139305116,87bfe3ef,42.5591,1.0,0.9357397766786102,0.996491385,50,0.9269831074418605
3.232322492626357e-07,cd60952c,35.6526,0.0,1.6161612463131786e-07,1.6161612463131786e-07,2,0.001
2.602656915466165e-06,4ca1a8d3,41.9264,0.0,0.0001845554412692444,1.8749138077330827e-06,6,0.00022094599814000008
0.050420076275865235,c2b2df38,36.6286,0.0,0.050420076275865235,0.050420076275865235,1,0.1825804899413143
0.9983985026677451,b32332c7,34.4721,1.0,0.9452818146214869,0.9996092,59,0.9500061574418602
0.9982502460479736,6d21ed76,38.4752,1.0,0.957703539069865,0.9997301,15,0.9548073457142857
0.9969149033228556,6d819682,38.0449,1.0,0.946964390664571,0.9786245,5,0.9344767625000001
0.2787309189637502,5839ea4d,43.2593,1.0,0.39996594582729167,0.20163483448187508,6,0.4242129512
0.9094951152801514,b0c13aff,33.1315,1.0,0.8540183430560303,0.9885936,5,0.84014915
0.9466352065404257,4068c6ad,43.946000000000005,1.0,0.9866588016351064,1.0,4,0.95134460125
0.9808673659960429,298f49d1,40.7118,1.0,0.9924472985215668,0.999646,23,0.9929736590909091
0.11835016806920368,7c45fc15,45.2396,0.0,0.11835016806920368,0.11835016806920368,1,0.024018642412151407
6.605055524744331e-08,4f3f4169,34.1367,0.0,3.96990433754124e-06,2.0247251262372162e-07,6,4.750675094e-06
0.0012404524532030337,627e2a68,32.3663,0.0,0.0012404524532030337,0.0012404524532030337,1,0.17595629498077256
0.036837211499611534,d0b18fb5,36.6861,0.0,0.036837211499611534,0.036837211499611534,1,0.20387498339075585
0.6211350858211517,0d276791,38.137,0.0,0.6211350858211517,0.6211350858211517,1,0.07102164264578904
7.881114908829073e-08,936c7db6,38.9108,0.0,5.194574466647151e-07,4.252887969414537e-08,6,6.0758670618e-07
0.21574428925911585,45ea7f74,39.5095,0.0,0.21574428925911585,0.21574428925911585,1,0.09283636530012854
0.9966248273849488,9fabab12,39.234,1.0,0.8023184592395701,0.9962284,35,0.7966035660588235
0.01061506064919134,f3dc5422,42.518,0.0,0.01416230582459567,0.01416230582459567,2,0.017709551
0.002618405153043568,3c258588,42.6404,0.0,0.002618405153043568,0.002618405153043568,1,0.1568126966008048
2.0763110038994156e-05,74ca6838,34.0453,0.0,3.881794453474854e-05,1.2060309069497078e-05,4,4.483622270000001e-05
0.003891941712936387,cc28a327,37.3218,0.0,0.003891941712936387,0.003891941712936387,1,0.11803114259784198
0.9983664949735006,546c9a11,34.4709,1.0,0.9823330820304218,0.998868,32,0.9818158751612903
0.04827593080699444,558288bf,45.1238,0.0,0.04827593080699444,0.04827593080699444,1,0.025507978406519267
0.984491765499115,598b87f2,39.591,1.0,0.9915822351663716,0.99025494,3,0.99512747
0.9923286239306132,457f6c59,39.2325,1.0,0.981524086683732,0.99918634,35,0.9812063061764704
0.008148761854196588,591c1990,43.2263,0.0,0.008148761854196588,0.008148761854196588,1,0.04780286857013123
0.9997828801472982,e4c12020,37.6866,1.0,0.9994969268842063,0.9998138650736491,16,0.9994778633333333
0.9797892371813456,8cb77cca,45.2814,1.0,0.9824742337904933,0.99595594,23,0.9825962790909092
0.9985908071200053,af23f247,38.458,1.0,0.996271409794286,0.999093475,14,0.9960929946153846
0.030618516417841118,07623257,37.1598,0.0,0.030618516417841118,0.030618516417841118,1,0.1951145631249772
1.3700905014957245e-05,137cdd43,43.1689,0.0,1.3700905014957245e-05,1.3700905014957245e-05,1,0.08389022274991081
6.1502068264551735e-09,1aeb80cf,41.857,0.0,6.1502068264551735e-09,6.1502068264551735e-09,1,0.3034575523109593
1.0194847366307158e-07,d4bb8bac,44.4612,0.0,1.0194847366307158e-07,1.0194847366307158e-07,1,0.07868510726677479
0.8693980773289999,28612c22,40.4052,1.0,0.860683121047,0.9756295,7,0.8592306283333334
0.022476906422525644,d5c8ab27,33.9315,0.0,0.022476906422525644,0.022476906422525644,1,0.18136461112275545
0.6045795281728109,b8cf5edb,44.5984,1.0,0.9301803253525345,0.98294014,9,0.970880425
0.9409750302632651,3f6778c5,33.6523,1.0,0.9920832970263266,0.99890407,10,0.9977619933333332
0.00023565394803881645,0ecf7d79,34.1216,0.0,0.00016906678577783093,4.9242197e-05,7,0.00015796892540100003
9.146763128834816e-05,4acfe35a,34.9664,0.0,0.00736664622648372,1.0988784e-05,13,0.007972911109416668
0.10168207126359144,a5b4d551,31.2868,0.0,0.10168207126359144,0.10168207126359144,1,0.09986422727087096
9.910965559356558e-08,cacbe718,37.1897,0.0,9.910965559356558e-08,9.910965559356558e-08,1,0.1539552810168885
0.0005037311627044497,de1244d8,45.2434,0.0,0.0005496059163522249,0.0005496059163522249,2,0.00059548067
1.2073615683524015e-06,04f859f9,33.079,0.0,1.2073615683524015e-06,1.2073615683524015e-06,1,0.06675588475067416
0.006630628214528163,cedc73e3,43.2107,0.0,0.0021760210786320408,0.00103672805,4,0.0006911520333333334
0.005862980692957838,6f17e58c,39.4991,0.0,0.002931490346478919,0.002931490346478919,2,0.001
8.0558299941913e-06,d45f1475,43.479,0.0,4.02791499709565e-06,4.02791499709565e-06,2,0.001
0.08240248759587605,c35ccd42,37.3154,0.0,0.08240248759587605,0.08240248759587605,1,0.12570898185677862
0.9873540202776592,1799793b,39.9663,1.0,0.9935111601388296,0.9935111601388296,2,0.9996683
0.999923288822174,bdf823e2,40.7118,1.0,0.9932758169053117,0.99965215,23,0.9929736590909091
0.29348148653904604,be0aa969,38.4755,1.0,0.9472678279086904,1.0,16,0.990853584
0.8996793031692505,65951e77,45.2859,1.0,0.7685625957990956,0.8269848150000001,34,0.7645893622424242
0.9995169043540956,e8b76fb7,39.9796,1.0,0.9713223220295079,0.9990377349999999,12,0.9687591781818181
0.9549336234728496,ac6ca227,45.2803,1.0,0.8503938591841061,0.9705425117364248,8,0.835459607142857
0.9981262683868408,a8104355,38.4591,1.0,0.955662574279561,0.99897777,30,0.9541983089655173
0.7843566735585531,e76a4a04,42.5591,1.0,0.931453003871171,0.9959211649999999,50,0.9269550046511629
0.9975034594535828,502a8388,31.0446,1.0,0.9962902748633957,0.99655242,4,0.99588588
0.009288455359637736,c0c841d0,42.4133,0.0,0.05076581883990943,0.004644227679818868,4,0.06459160666666666
0.7103842397530874,ee49f0fb,44.6188,1.0,0.6174901599176957,0.7103842397530874,3,0.57104312
0.012884538620710371,dc6fa59d,34.9664,0.0,0.008350728610285414,1.0988784e-05,13,0.007972911109416668
8.297204162251622e-07,3cef79cb,32.4245,0.0,3.0243518483245034e-05,8.297204162251622e-07,5,3.7596968e-05
0.9993963440259298,84673729,31.0609,1.0,0.9993963440259298,0.9993963440259298,1,0.9067683631779495
0.14042413979768753,c5227b8a,39.6097,0.0,0.14042413979768753,0.14042413979768753,1,0.24816812531517993
0.7598315278689066,574a1da7,39.234,1.0,0.7955529363962546,0.9898219,35,0.7966035660588235
0.9981288909912108,207b59dd,41.4339,1.0,0.9984372726239014,0.9991675,8,0.9984813271428571
6.544590519297343e-06,309b5423,40.9855,0.0,6.544590519297343e-06,6.544590519297343e-06,1,0.038428342478698786
0.9795971910158792,7cf1ff70,42.5707,1.0,0.7889397455079397,0.7889397455079397,2,0.5982823
0.7875073552131653,a8c38f58,38.4755,1.0,0.9781444447008227,1.0,16,0.990853584
3.4567399313327016e-08,f659df68,45.2416,0.0,0.013909619522466438,0.016235371999999998,3,0.020864412
0.999702215194702,076a815e,34.4718,1.0,0.9964488170055629,0.99968415,35,0.9963531288235294
0.9998344580332438,6a9478ad,35.2957,1.0,0.9774651589016623,0.9996637500000001,20,0.976287827368421
8.715763154517238e-05,f8661e3b,34.1367,0.0,1.8485167835862064e-05,1.185068235e-06,6,4.750675094e-06
2.6292442309265116e-06,ea9da7da,39.6416,0.0,2.6292442309265116e-06,2.6292442309265116e-06,1,0.3272933041174483
0.939508318901062,ec4952c3,41.1402,1.0,0.7931931396336873,0.9247524,3,0.72003555
0.9963505466779072,1c607692,39.2166,1.0,0.9669738381199463,0.9990778,39,0.9662007668421054
0.8428684671719869,4cf47a74,40.3416,1.0,0.7455845867929968,0.8844741835859935,4,0.7131566266666667
0.361391231417656,e0cd0236,38.1366,0.0,0.14550659461680798,0.14133973,7,0.10952582181666666
0.9987652103106179,06b6ac23,35.2954,1.0,0.9986977546392783,0.9996896,13,0.9986921333333334
0.9997708002726235,11d06927,34.4718,1.0,0.9964507765792178,0.99968415,35,0.9963531288235294
0.9665501515070596,996ea0b1,36.1049,1.0,0.9898183021507059,0.9984494,10,0.9924036522222222
0.04810215098162492,e0ccd7bb,44.5704,0.0,0.04810215098162492,0.04810215098162492,1,0.06895394420173577
0.8608371416727701,b2bc5d27,45.2814,1.0,0.97730240355099,0.99595594,23,0.9825962790909091
0.016968024118493002,71a0d13b,35.7829,0.0,0.006754443623373706,2.5749518e-05,17,0.00611609484242875
0.9897631208101908,95ed1e8c,34.4721,1.0,0.9451354522171215,0.9996092,59,0.9409152488372093
0.034178772941231735,bffad1b6,37.9814,0.0,0.034178772941231735,0.034178772941231735,1,0.47720844986947203
0.9994907776514688,ce151e35,35.2987,1.0,0.9910676484564336,0.9995315388257344,8,0.9898643442857143
